m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,log_idt
0.8241230090864571,0.36798621301056134,1.6339725504715323,2.097905082057339,0.5780677855668185,0.3584958468994918,1.5190508288147873,1.1942425489678423,2.2581916739546126,2.0576898699271706,2.1307371297855546,0.7280106310009082,-5.857746315220485
2.246411586477081,1.3311509018261205,2.1959044680442976,0.7973516667902797,1.4010243989578233,0.7783660277658999,0.6919681912184553,2.4968504902762803,2.1604429494588824,1.3897475788874507,0.43099711104982735,1.3408430063822179,-3.9453704316155718
2.85703143671189,1.9269517902855493,0.6869728502372836,3.055323291012166,1.2463586859361522,0.8044621488213419,1.5780839495794965,2.0912015746890593,2.0183989350549623,2.8949859889765914,2.245443330751633,1.7048279356226426,-2.313311996387572
1.1165066653800895,0.33429620026402684,0.5016503875361281,2.8314444907411165,2.591665709119164,2.5431224850755476,1.23782585908667,2.2690755357810755,2.9708624545342572,2.304998400329861,2.775404528694012,0.9426065622774855,-3.5624206943761774
2.839566244649081,1.586360407968121,1.4938807633768871,2.4499252566448773,1.964791435163141,1.5569104130500002,0.7382819848245801,2.2055410390389385,0.5396055572471792,1.7943114235560975,1.748192800988396,3.1612721130579127,-2.882451972660649
2.251629254787676,1.380076106230357,2.1330448743905177,1.140144251537634,0.3482292841753742,3.145152828736361,1.3392718091665212,1.8761636568732132,2.394502391984778,1.5278810708340076,1.5225661811408504,2.178315680246376,-2.5530536629977716
0.7055068296713072,0.5691152950251266,2.1582709110213756,1.8150076575910057,2.343695736135184,0.8208207864145141,1.50828204346031,2.920112220077281,2.6326611548332144,1.4534817509003057,0.7082142547372987,0.4695732099518974,-6.545489302636367
1.4572172808220711,1.791375097123137,2.0905872921824105,1.7075867606180304,1.8100196178115444,2.809965394186855,1.9665282874657808,2.6561030618338597,2.5827643456454448,0.9627222550010749,1.06278945828845,1.0977666338431415,-2.8681320068929512
2.7235530404787895,0.9235430331509882,2.0955282813168563,1.75068286237726,2.7841953684760194,3.08435295173919,2.9665756415201985,3.0462138689134854,2.03868465106081,2.2490890216328827,1.856106108539464,0.5666544760248342,-5.861203376581614
2.072053364950067,0.9043694673717666,1.2164901525437364,1.8059122081067924,1.060052131909611,0.7514736221339402,3.1487412648645616,1.381219307200461,2.505411042585254,1.7043610463171779,2.6536741029702027,0.5830815999104536,-2.4008753114740533
1.4951102118101838,1.5248340861370389,1.7879212747318007,2.916990713203708,1.9193504720361576,0.9602311844363698,2.223762777237219,1.7280341337764487,1.0699489739881842,2.2405858515492056,1.6290707938428923,2.4733996472229856,-3.0435276676261194
1.7644260464175177,1.9800023523593053,1.8980610707903898,3.1121813449631013,2.945283549028786,1.832100996687246,2.6334742651819902,3.1285529391122684,3.0729183888009493,1.25629866742957,2.4635741285490154,1.6138052724648988,-2.5281725615020214
2.0817417335183337,0.8259193054783696,0.896351434845672,2.3319454940451503,0.9734579132072525,1.949805530734002,0.6779191816415637,2.1859127182896443,3.108968271684444,0.8622571975023281,0.7590309515805763,3.036626415770873,-2.387492678528994
1.1236498348900334,0.7527138488742966,0.721084959529618,1.1285319548606008,2.9419958535261697,2.5269745866921656,1.91129289195,3.1417934483082814,0.4285096944555352,2.384840350672846,2.5291477302449183,1.2931572316266615,-2.3129921294089204
